CMDLINE D:\Wrishav\face-recognition\.venv\Scripts\python.exe .\app\app.py --headless --faissgpu
MEM 6.718750 1751020271.7337
MEM 6.718750 1751020271.8341
MEM 6.718750 1751020271.9345
MEM 6.718750 1751020272.0352
MEM 6.718750 1751020272.1362
MEM 6.718750 1751020272.2369
MEM 6.718750 1751020272.3375
MEM 6.718750 1751020272.4382
MEM 6.718750 1751020272.5389
MEM 6.718750 1751020272.6395
MEM 6.718750 1751020272.7400
MEM 6.718750 1751020272.8406
MEM 6.718750 1751020272.9414
MEM 6.718750 1751020273.0420
MEM 6.718750 1751020273.1423
MEM 6.718750 1751020273.2427
MEM 6.718750 1751020273.3436
MEM 6.718750 1751020273.4443
MEM 6.718750 1751020273.5451
MEM 6.718750 1751020273.6455
MEM 6.718750 1751020273.7460
MEM 6.718750 1751020273.8465
MEM 6.718750 1751020273.9472
MEM 6.718750 1751020274.0480
MEM 6.718750 1751020274.1484
MEM 6.718750 1751020274.2492
MEM 6.718750 1751020274.3497
MEM 6.718750 1751020274.4501
MEM 6.718750 1751020274.5507
MEM 6.718750 1751020274.6514
MEM 6.718750 1751020274.7520
MEM 6.718750 1751020274.8523
MEM 6.718750 1751020274.9529
MEM 6.718750 1751020275.0534
MEM 6.718750 1751020275.1541
MEM 6.718750 1751020275.2546
MEM 6.718750 1751020275.3550
MEM 6.718750 1751020275.4555
MEM 6.718750 1751020275.5562
MEM 6.718750 1751020275.6567
MEM 6.718750 1751020275.7571
MEM 6.718750 1751020275.8574
MEM 6.718750 1751020275.9580
MEM 6.718750 1751020276.0588
MEM 6.718750 1751020276.1595
MEM 6.718750 1751020276.2602
MEM 6.718750 1751020276.3607
MEM 6.718750 1751020276.4614
MEM 6.718750 1751020276.5621
MEM 6.718750 1751020276.6626
MEM 6.718750 1751020276.7633
MEM 6.718750 1751020276.8639
MEM 6.718750 1751020276.9643
MEM 6.718750 1751020277.0650
MEM 6.718750 1751020277.1658
MEM 6.718750 1751020277.2664
MEM 6.718750 1751020277.3672
MEM 6.718750 1751020277.4680
MEM 6.718750 1751020277.5686
MEM 6.718750 1751020277.6694
MEM 6.718750 1751020277.7697
MEM 6.718750 1751020277.8703
MEM 6.718750 1751020277.9707
MEM 6.718750 1751020278.0713
MEM 6.718750 1751020278.1717
MEM 6.718750 1751020278.2722
MEM 6.718750 1751020278.3726
MEM 6.718750 1751020278.4731
MEM 6.718750 1751020278.5736
MEM 6.718750 1751020278.6742
MEM 6.718750 1751020278.7749
MEM 6.718750 1751020278.8756
MEM 6.718750 1751020278.9761
MEM 6.718750 1751020279.0768
MEM 6.718750 1751020279.1774
MEM 6.718750 1751020279.2781
MEM 6.718750 1751020279.3786
MEM 6.718750 1751020279.4792
MEM 6.718750 1751020279.5797
MEM 6.718750 1751020279.6802
MEM 6.718750 1751020279.7808
MEM 6.718750 1751020279.8810
MEM 6.718750 1751020279.9817
MEM 6.718750 1751020280.0823
MEM 6.718750 1751020280.1830
MEM 6.718750 1751020280.2837
MEM 6.718750 1751020280.3844
MEM 6.718750 1751020280.4858
MEM 6.718750 1751020280.5870
MEM 6.718750 1751020280.6877
MEM 6.718750 1751020280.7881
MEM 6.718750 1751020280.8886
MEM 6.718750 1751020280.9893
MEM 6.718750 1751020281.0898
MEM 6.718750 1751020281.1906
MEM 6.718750 1751020281.2910
MEM 6.718750 1751020281.3916
MEM 6.718750 1751020281.4921
MEM 6.718750 1751020281.5924
MEM 6.718750 1751020281.6931
MEM 6.718750 1751020281.7936
MEM 6.718750 1751020281.8939
MEM 6.718750 1751020281.9946
MEM 6.718750 1751020282.0951
MEM 6.718750 1751020282.1958
MEM 6.718750 1751020282.2965
MEM 6.718750 1751020282.3975
MEM 6.718750 1751020282.4980
MEM 6.718750 1751020282.5986
MEM 6.718750 1751020282.6989
MEM 6.718750 1751020282.7993
MEM 6.718750 1751020282.8996
MEM 6.718750 1751020283.0003
MEM 6.718750 1751020283.1009
MEM 6.718750 1751020283.2011
MEM 6.718750 1751020283.3017
MEM 6.718750 1751020283.4023
MEM 6.718750 1751020283.5028
MEM 6.718750 1751020283.6033
MEM 6.718750 1751020283.7040
MEM 6.718750 1751020283.8047
MEM 6.718750 1751020283.9054
MEM 6.718750 1751020284.0059
MEM 6.718750 1751020284.1066
MEM 6.718750 1751020284.2074
MEM 6.718750 1751020284.3080
MEM 6.718750 1751020284.4085
MEM 6.718750 1751020284.5093
MEM 6.718750 1751020284.6098
MEM 6.718750 1751020284.7102
MEM 6.718750 1751020284.8109
MEM 6.718750 1751020284.9115
MEM 6.718750 1751020285.0122
MEM 6.718750 1751020285.1129
MEM 6.718750 1751020285.2138
MEM 6.718750 1751020285.3145
MEM 6.718750 1751020285.4155
MEM 6.718750 1751020285.5159
MEM 6.718750 1751020285.6166
MEM 6.718750 1751020285.7172
MEM 6.718750 1751020285.8176
MEM 6.718750 1751020285.9179
MEM 6.718750 1751020286.0185
MEM 6.718750 1751020286.1190
MEM 6.718750 1751020286.2195
MEM 6.718750 1751020286.3201
MEM 6.718750 1751020286.4204
MEM 6.718750 1751020286.5208
MEM 6.718750 1751020286.6214
MEM 6.718750 1751020286.7222
MEM 6.699219 1751020286.8230
MEM 6.699219 1751020286.9237
MEM 6.699219 1751020287.0242
MEM 6.699219 1751020287.1249
MEM 6.699219 1751020287.2254
MEM 6.699219 1751020287.3258
MEM 6.699219 1751020287.4266
MEM 6.699219 1751020287.5273
MEM 6.699219 1751020287.6275
MEM 6.699219 1751020287.7281
MEM 6.699219 1751020287.8291
MEM 6.699219 1751020287.9294
MEM 6.699219 1751020288.0300
MEM 6.699219 1751020288.1308
MEM 6.699219 1751020288.2315
MEM 6.699219 1751020288.3318
MEM 6.699219 1751020288.4322
MEM 6.699219 1751020288.5325
MEM 6.699219 1751020288.6328
MEM 6.699219 1751020288.7333
MEM 6.699219 1751020288.8337
MEM 6.699219 1751020288.9342
MEM 6.699219 1751020289.0346
MEM 6.699219 1751020289.1351
MEM 6.699219 1751020289.2354
MEM 6.699219 1751020289.3359
MEM 6.699219 1751020289.4366
MEM 6.699219 1751020289.5373
MEM 6.699219 1751020289.6379
MEM 6.699219 1751020289.7388
MEM 6.699219 1751020289.8393
MEM 6.699219 1751020289.9398
MEM 6.699219 1751020290.0406
MEM 6.699219 1751020290.1411
MEM 6.699219 1751020290.2418
MEM 6.699219 1751020290.3424
MEM 6.699219 1751020290.4428
MEM 6.699219 1751020290.5433
MEM 6.699219 1751020290.6437
MEM 6.699219 1751020290.7443
MEM 6.699219 1751020290.8447
MEM 6.699219 1751020290.9451
MEM 6.699219 1751020291.0456
MEM 6.699219 1751020291.1459
MEM 6.699219 1751020291.2466
MEM 6.699219 1751020291.3473
MEM 6.699219 1751020291.4479
MEM 6.699219 1751020291.5488
MEM 6.699219 1751020291.6491
MEM 6.699219 1751020291.7519
MEM 6.699219 1751020291.8524
MEM 6.699219 1751020291.9531
MEM 6.699219 1751020292.0538
MEM 6.699219 1751020292.1546
MEM 6.699219 1751020292.2553
MEM 6.699219 1751020292.3559
MEM 6.699219 1751020292.4565
MEM 6.699219 1751020292.5569
MEM 6.699219 1751020292.6575
MEM 6.699219 1751020292.7581
MEM 6.699219 1751020292.8588
MEM 6.699219 1751020292.9594
MEM 6.699219 1751020293.0600
MEM 6.699219 1751020293.1604
MEM 6.699219 1751020293.2611
MEM 6.699219 1751020293.3614
MEM 6.699219 1751020293.4621
MEM 6.699219 1751020293.5624
MEM 6.699219 1751020293.6632
MEM 6.699219 1751020293.7644
MEM 6.699219 1751020293.8646
MEM 6.699219 1751020293.9655
MEM 6.699219 1751020294.0666
MEM 6.699219 1751020294.1674
MEM 6.699219 1751020294.2680
MEM 6.699219 1751020294.3684
MEM 6.699219 1751020294.4691
MEM 6.699219 1751020294.5695
MEM 6.699219 1751020294.6702
MEM 6.699219 1751020294.7708
MEM 6.699219 1751020294.8712
MEM 6.699219 1751020294.9716
MEM 6.699219 1751020295.0723
MEM 6.699219 1751020295.1730
MEM 6.699219 1751020295.2734
MEM 6.699219 1751020295.3737
MEM 6.699219 1751020295.4741
MEM 6.699219 1751020295.5746
MEM 6.699219 1751020295.6751
MEM 6.699219 1751020295.7758
MEM 6.699219 1751020295.8764
MEM 6.699219 1751020295.9772
MEM 6.699219 1751020296.0776
MEM 6.699219 1751020296.1783
MEM 6.699219 1751020296.2791
MEM 6.699219 1751020296.3794
MEM 6.699219 1751020296.4798
MEM 6.699219 1751020296.5805
MEM 6.699219 1751020296.6811
MEM 6.699219 1751020296.7816
MEM 6.699219 1751020296.8821
MEM 6.699219 1751020296.9825
MEM 6.699219 1751020297.0833
MEM 6.699219 1751020297.1837
MEM 6.699219 1751020297.2842
MEM 6.699219 1751020297.3850
MEM 6.699219 1751020297.4856
MEM 6.699219 1751020297.5861
MEM 6.699219 1751020297.6867
MEM 6.699219 1751020297.7874
MEM 6.699219 1751020297.8880
MEM 6.699219 1751020297.9885
MEM 6.699219 1751020298.0888
MEM 6.699219 1751020298.1897
MEM 6.699219 1751020298.2905
MEM 6.699219 1751020298.3910
MEM 6.699219 1751020298.4917
MEM 6.699219 1751020298.5920
MEM 6.699219 1751020298.6925
MEM 6.699219 1751020298.7929
MEM 6.699219 1751020298.8936
MEM 6.699219 1751020298.9944
MEM 6.699219 1751020299.0951
MEM 6.699219 1751020299.1956
MEM 6.699219 1751020299.2961
MEM 6.699219 1751020299.3967
MEM 6.699219 1751020299.4974
MEM 6.699219 1751020299.5980
MEM 6.699219 1751020299.6984
MEM 6.699219 1751020299.7991
MEM 6.699219 1751020299.8999
MEM 6.699219 1751020300.0005
MEM 6.699219 1751020300.1010
MEM 6.699219 1751020300.2016
MEM 6.699219 1751020300.3019
MEM 6.699219 1751020300.4025
MEM 6.699219 1751020300.5033
MEM 6.699219 1751020300.6041
MEM 6.699219 1751020300.7045
MEM 6.699219 1751020300.8050
MEM 6.699219 1751020300.9054
MEM 6.699219 1751020301.0058
MEM 6.699219 1751020301.1065
MEM 6.699219 1751020301.2072
MEM 6.699219 1751020301.3077
MEM 6.699219 1751020301.4084
MEM 6.699219 1751020301.5089
MEM 6.699219 1751020301.6094
MEM 6.699219 1751020301.7101
MEM 6.699219 1751020301.8106
MEM 6.699219 1751020301.9111
MEM 6.699219 1751020302.0114
MEM 6.699219 1751020302.1119
MEM 6.699219 1751020302.2126
MEM 6.699219 1751020302.3131
MEM 6.699219 1751020302.4138
MEM 6.699219 1751020302.5143
MEM 6.699219 1751020302.6148
MEM 6.699219 1751020302.7155
MEM 6.699219 1751020302.8162
MEM 6.699219 1751020302.9168
MEM 6.699219 1751020303.0171
MEM 6.699219 1751020303.1175
MEM 6.699219 1751020303.2182
MEM 6.699219 1751020303.3188
MEM 6.699219 1751020303.4193
MEM 6.699219 1751020303.5200
MEM 6.699219 1751020303.6205
MEM 6.699219 1751020303.7210
MEM 6.699219 1751020303.8215
MEM 6.699219 1751020303.9220
MEM 6.699219 1751020304.0226
MEM 6.699219 1751020304.1231
MEM 6.699219 1751020304.2238
MEM 6.699219 1751020304.3241
MEM 6.699219 1751020304.4245
MEM 6.699219 1751020304.5252
MEM 6.699219 1751020304.6256
MEM 6.699219 1751020304.7260
MEM 6.699219 1751020304.8266
MEM 6.699219 1751020304.9270
MEM 6.699219 1751020305.0276
MEM 6.699219 1751020305.1283
MEM 6.699219 1751020305.2290
MEM 6.699219 1751020305.3296
MEM 6.699219 1751020305.4301
MEM 6.699219 1751020305.5306
MEM 6.699219 1751020305.6315
MEM 6.699219 1751020305.7318
MEM 6.699219 1751020305.8322
MEM 6.699219 1751020305.9325
MEM 6.699219 1751020306.0329
MEM 6.699219 1751020306.1337
MEM 6.699219 1751020306.2341
MEM 6.699219 1751020306.3345
MEM 6.699219 1751020306.4351
MEM 6.699219 1751020306.5358
MEM 6.699219 1751020306.6362
MEM 6.699219 1751020306.7369
MEM 6.699219 1751020306.8374
MEM 6.699219 1751020306.9377
MEM 6.699219 1751020307.0380
MEM 6.699219 1751020307.1384
MEM 6.699219 1751020307.2391
MEM 6.699219 1751020307.3395
MEM 6.699219 1751020307.4398
MEM 6.699219 1751020307.5403
MEM 6.699219 1751020307.6407
MEM 6.699219 1751020307.7413
MEM 6.699219 1751020307.8418
MEM 6.699219 1751020307.9421
MEM 6.699219 1751020308.0426
MEM 6.699219 1751020308.1430
MEM 6.699219 1751020308.2438
MEM 6.699219 1751020308.3445
MEM 6.699219 1751020308.4452
MEM 6.699219 1751020308.5454
MEM 6.699219 1751020308.6461
MEM 6.699219 1751020308.7466
MEM 6.699219 1751020308.8470
MEM 6.699219 1751020308.9475
MEM 6.699219 1751020309.0481
MEM 6.699219 1751020309.1485
MEM 6.699219 1751020309.2492
MEM 6.699219 1751020309.3496
MEM 6.699219 1751020309.4503
MEM 6.699219 1751020309.5506
MEM 6.699219 1751020309.6514
MEM 6.699219 1751020309.7520
MEM 6.699219 1751020309.8523
MEM 6.699219 1751020309.9529
MEM 6.699219 1751020310.0537
MEM 6.699219 1751020310.1545
MEM 6.699219 1751020310.2552
MEM 6.699219 1751020310.3557
MEM 6.699219 1751020310.4565
MEM 6.699219 1751020310.5572
MEM 6.699219 1751020310.6579
MEM 6.699219 1751020310.7588
MEM 6.699219 1751020310.8592
MEM 6.699219 1751020310.9598
MEM 6.699219 1751020311.0605
MEM 6.699219 1751020311.1609
MEM 6.699219 1751020311.2615
MEM 6.699219 1751020311.3620
MEM 6.699219 1751020311.4628
MEM 6.699219 1751020311.5636
MEM 6.699219 1751020311.6640
MEM 6.699219 1751020311.7644
MEM 6.699219 1751020311.8651
MEM 6.699219 1751020311.9657
MEM 6.699219 1751020312.0666
MEM 6.699219 1751020312.1669
MEM 6.699219 1751020312.2672
MEM 6.699219 1751020312.3678
MEM 6.699219 1751020312.4683
MEM 6.699219 1751020312.5690
MEM 6.699219 1751020312.6698
MEM 6.699219 1751020312.7705
MEM 6.699219 1751020312.8710
MEM 6.699219 1751020312.9715
MEM 6.699219 1751020313.0721
MEM 6.699219 1751020313.1725
MEM 6.699219 1751020313.2731
MEM 6.699219 1751020313.3735
MEM 6.699219 1751020313.4739
MEM 6.699219 1751020313.5744
MEM 6.699219 1751020313.6750
MEM 6.699219 1751020313.7756
MEM 6.699219 1751020313.8760
MEM 6.699219 1751020313.9765
MEM 6.699219 1751020314.0771
MEM 6.699219 1751020314.1776
MEM 6.699219 1751020314.2782
MEM 6.699219 1751020314.3785
MEM 6.699219 1751020314.4793
MEM 6.699219 1751020314.5800
MEM 6.699219 1751020314.6808
MEM 6.699219 1751020314.7811
MEM 6.699219 1751020314.8817
MEM 6.699219 1751020314.9825
MEM 6.699219 1751020315.0833
MEM 6.699219 1751020315.1840
MEM 6.699219 1751020315.2847
MEM 6.699219 1751020315.3853
MEM 6.699219 1751020315.4856
MEM 6.699219 1751020315.5859
MEM 6.699219 1751020315.6863
MEM 6.699219 1751020315.7867
MEM 6.699219 1751020315.8870
MEM 6.699219 1751020315.9876
MEM 6.699219 1751020316.0890
MEM 6.699219 1751020316.1894
MEM 6.699219 1751020316.2899
MEM 6.699219 1751020316.3905
MEM 6.699219 1751020316.4909
MEM 6.699219 1751020316.5914
MEM 6.699219 1751020316.6917
MEM 6.699219 1751020316.7935
MEM 6.699219 1751020316.8939
MEM 6.699219 1751020316.9946
MEM 6.699219 1751020317.0952
MEM 6.699219 1751020317.1954
MEM 6.699219 1751020317.2960
MEM 6.699219 1751020317.3967
MEM 6.699219 1751020317.4973
MEM 6.699219 1751020317.5979
MEM 6.699219 1751020317.6982
MEM 6.699219 1751020317.7987
MEM 6.699219 1751020317.8996
MEM 6.699219 1751020318.0000
MEM 6.699219 1751020318.1006
MEM 6.699219 1751020318.2009
MEM 6.699219 1751020318.3014
MEM 6.699219 1751020318.4020
MEM 6.699219 1751020318.5032
MEM 6.699219 1751020318.6037
MEM 6.699219 1751020318.7041
MEM 6.699219 1751020318.8048
MEM 6.699219 1751020318.9055
MEM 6.699219 1751020319.0059
MEM 6.699219 1751020319.1065
MEM 6.699219 1751020319.2073
MEM 6.699219 1751020319.3080
MEM 6.699219 1751020319.4084
MEM 6.699219 1751020319.5091
MEM 6.699219 1751020319.6094
MEM 6.699219 1751020319.7100
MEM 6.699219 1751020319.8106
MEM 6.699219 1751020319.9110
MEM 6.699219 1751020320.0114
MEM 6.699219 1751020320.1137
MEM 6.699219 1751020320.2143
MEM 6.699219 1751020320.3152
MEM 6.699219 1751020320.4160
MEM 6.699219 1751020320.5162
MEM 6.699219 1751020320.6168
MEM 6.699219 1751020320.7171
MEM 6.699219 1751020320.8177
MEM 6.699219 1751020320.9180
MEM 6.699219 1751020321.0184
MEM 6.699219 1751020321.1188
MEM 6.699219 1751020321.2195
MEM 6.699219 1751020321.3202
MEM 6.699219 1751020321.4210
MEM 6.699219 1751020321.5215
MEM 6.699219 1751020321.6221
MEM 6.699219 1751020321.7224
MEM 6.699219 1751020321.8227
MEM 6.699219 1751020321.9230
MEM 6.699219 1751020322.0234
MEM 6.699219 1751020322.1241
MEM 6.699219 1751020322.2247
MEM 6.699219 1751020322.3251
MEM 6.699219 1751020322.4260
MEM 6.699219 1751020322.5267
MEM 6.699219 1751020322.6273
MEM 6.699219 1751020322.7280
MEM 6.699219 1751020322.8284
MEM 6.699219 1751020322.9291
MEM 6.699219 1751020323.0295
MEM 6.699219 1751020323.1301
MEM 6.699219 1751020323.2308
MEM 6.699219 1751020323.3316
MEM 6.699219 1751020323.4320
MEM 6.699219 1751020323.5324
MEM 6.699219 1751020323.6328
MEM 6.699219 1751020323.7336
MEM 6.699219 1751020323.8342
MEM 6.699219 1751020323.9346
MEM 6.699219 1751020324.0352
MEM 6.699219 1751020324.1360
MEM 6.699219 1751020324.2366
MEM 6.699219 1751020324.3372
MEM 6.699219 1751020324.4377
MEM 6.699219 1751020324.5383
MEM 6.699219 1751020324.6391
MEM 6.699219 1751020324.7395
MEM 6.699219 1751020324.8402
MEM 6.699219 1751020324.9405
MEM 6.699219 1751020325.0412
MEM 6.699219 1751020325.1418
MEM 6.699219 1751020325.2426
MEM 6.699219 1751020325.3433
MEM 6.699219 1751020325.4438
MEM 6.699219 1751020325.5442
MEM 6.699219 1751020325.6449
MEM 6.699219 1751020325.7453
MEM 6.699219 1751020325.8460
MEM 6.699219 1751020325.9465
MEM 6.699219 1751020326.0472
MEM 6.699219 1751020326.1479
MEM 6.699219 1751020326.2486
MEM 6.699219 1751020326.3489
MEM 6.699219 1751020326.4497
MEM 6.699219 1751020326.5506
MEM 6.699219 1751020326.6514
MEM 6.699219 1751020326.7519
MEM 6.699219 1751020326.8525
MEM 6.699219 1751020326.9529
MEM 6.699219 1751020327.0534
MEM 6.699219 1751020327.1541
MEM 6.699219 1751020327.2544
MEM 6.699219 1751020327.3551
MEM 6.699219 1751020327.4557
MEM 6.699219 1751020327.5564
MEM 6.699219 1751020327.6568
MEM 6.699219 1751020327.7572
MEM 6.699219 1751020327.8577
MEM 6.699219 1751020327.9580
MEM 6.699219 1751020328.0585
MEM 6.699219 1751020328.1596
MEM 6.699219 1751020328.2602
MEM 6.699219 1751020328.3606
MEM 6.699219 1751020328.4610
MEM 6.699219 1751020328.5618
MEM 6.699219 1751020328.6624
MEM 6.699219 1751020328.7631
MEM 6.699219 1751020328.8634
MEM 6.699219 1751020328.9640
MEM 6.699219 1751020329.0645
MEM 6.699219 1751020329.1650
MEM 6.699219 1751020329.2657
MEM 6.699219 1751020329.3665
MEM 6.699219 1751020329.4673
MEM 6.699219 1751020329.5681
MEM 6.699219 1751020329.6686
MEM 6.699219 1751020329.7695
MEM 6.699219 1751020329.8704
MEM 6.699219 1751020329.9708
MEM 6.699219 1751020330.0714
MEM 6.699219 1751020330.1719
MEM 6.699219 1751020330.2725
MEM 6.699219 1751020330.3728
MEM 6.699219 1751020330.4735
MEM 6.699219 1751020330.5742
MEM 6.699219 1751020330.6750
MEM 6.699219 1751020330.7756
MEM 6.699219 1751020330.8764
MEM 6.699219 1751020330.9768
MEM 6.699219 1751020331.0772
MEM 6.699219 1751020331.1779
MEM 6.699219 1751020331.2785
MEM 6.699219 1751020331.3788
MEM 6.699219 1751020331.4792
MEM 6.699219 1751020331.5799
MEM 6.699219 1751020331.6806
MEM 6.699219 1751020331.7810
MEM 6.699219 1751020331.8816
MEM 6.699219 1751020331.9820
MEM 6.699219 1751020332.0826
MEM 6.699219 1751020332.1830
MEM 6.699219 1751020332.2835
MEM 6.699219 1751020332.3839
MEM 6.699219 1751020332.4847
MEM 6.699219 1751020332.5848
MEM 6.699219 1751020332.6852
MEM 6.699219 1751020332.7858
MEM 6.699219 1751020332.8861
MEM 6.699219 1751020332.9865
MEM 6.699219 1751020333.0869
MEM 6.699219 1751020333.1876
MEM 6.699219 1751020333.2882
MEM 6.699219 1751020333.3887
MEM 6.699219 1751020333.4892
MEM 6.699219 1751020333.5899
MEM 6.699219 1751020333.6902
MEM 6.699219 1751020333.7906
MEM 6.699219 1751020333.8910
MEM 6.699219 1751020333.9916
MEM 6.699219 1751020334.0919
MEM 6.699219 1751020334.1929
MEM 6.699219 1751020334.2935
MEM 6.699219 1751020334.3940
MEM 6.699219 1751020334.4947
MEM 6.699219 1751020334.5954
MEM 6.699219 1751020334.6960
MEM 6.699219 1751020334.7964
MEM 6.699219 1751020334.8968
MEM 6.699219 1751020334.9975
MEM 6.699219 1751020335.0982
MEM 6.699219 1751020335.1986
MEM 6.699219 1751020335.2990
MEM 6.699219 1751020335.3996
MEM 6.699219 1751020335.5003
MEM 6.699219 1751020335.6006
MEM 6.699219 1751020335.7014
MEM 6.699219 1751020335.8017
MEM 6.699219 1751020335.9026
MEM 6.699219 1751020336.0032
MEM 6.699219 1751020336.1038
MEM 6.699219 1751020336.2046
MEM 6.699219 1751020336.3053
MEM 6.699219 1751020336.4057
MEM 6.699219 1751020336.5063
MEM 6.699219 1751020336.6068
MEM 6.699219 1751020336.7074
MEM 6.699219 1751020336.8079
MEM 6.699219 1751020336.9084
MEM 6.699219 1751020337.0091
MEM 6.699219 1751020337.1093
MEM 6.699219 1751020337.2101
MEM 6.699219 1751020337.3105
MEM 6.699219 1751020337.4111
MEM 6.699219 1751020337.5117
MEM 6.699219 1751020337.6126
MEM 6.699219 1751020337.7132
MEM 6.699219 1751020337.8139
MEM 6.699219 1751020337.9146
MEM 6.699219 1751020338.0151
MEM 6.699219 1751020338.1153
MEM 6.699219 1751020338.2158
MEM 6.699219 1751020338.3165
MEM 6.699219 1751020338.4173
MEM 6.699219 1751020338.5179
MEM 6.699219 1751020338.6187
MEM 6.699219 1751020338.7194
MEM 6.699219 1751020338.8201
MEM 6.699219 1751020338.9205
MEM 6.699219 1751020339.0211
MEM 6.699219 1751020339.1218
MEM 6.699219 1751020339.2220
MEM 6.699219 1751020339.3225
MEM 6.699219 1751020339.4230
MEM 6.699219 1751020339.5233
MEM 6.699219 1751020339.6238
MEM 6.699219 1751020339.7242
MEM 6.699219 1751020339.8248
MEM 6.699219 1751020339.9254
MEM 6.699219 1751020340.0259
MEM 6.699219 1751020340.1262
MEM 6.699219 1751020340.2269
MEM 6.699219 1751020340.3274
MEM 6.699219 1751020340.4279
MEM 6.699219 1751020340.5286
MEM 6.699219 1751020340.6293
MEM 6.699219 1751020340.7298
MEM 6.699219 1751020340.8303
MEM 6.699219 1751020340.9305
MEM 6.699219 1751020341.0308
MEM 6.699219 1751020341.1314
MEM 6.699219 1751020341.2321
MEM 6.699219 1751020341.3323
MEM 6.699219 1751020341.4330
MEM 6.699219 1751020341.5336
MEM 6.699219 1751020341.6339
MEM 6.699219 1751020341.7344
MEM 6.699219 1751020341.8351
MEM 6.699219 1751020341.9357
MEM 6.699219 1751020342.0361
MEM 6.699219 1751020342.1365
MEM 6.699219 1751020342.2369
MEM 6.699219 1751020342.3376
MEM 6.699219 1751020342.4382
MEM 6.699219 1751020342.5387
MEM 6.699219 1751020342.6397
MEM 6.699219 1751020342.7400
MEM 6.699219 1751020342.8404
MEM 6.699219 1751020342.9407
MEM 6.699219 1751020343.0412
MEM 6.699219 1751020343.1416
MEM 6.699219 1751020343.2422
MEM 6.699219 1751020343.3429
MEM 6.699219 1751020343.4436
MEM 6.699219 1751020343.5448
MEM 6.699219 1751020343.6452
MEM 6.699219 1751020343.7459
MEM 6.699219 1751020343.8466
MEM 6.699219 1751020343.9472
MEM 6.699219 1751020344.0479
MEM 6.699219 1751020344.1482
MEM 6.699219 1751020344.2492
MEM 6.699219 1751020344.3495
MEM 6.699219 1751020344.4499
MEM 6.699219 1751020344.5503
MEM 6.699219 1751020344.6508
MEM 6.699219 1751020344.7515
MEM 6.699219 1751020344.8521
MEM 6.699219 1751020344.9524
MEM 6.699219 1751020345.0529
MEM 6.699219 1751020345.1534
MEM 6.699219 1751020345.2542
